0.503022258526
0.506563444896
0.411274838134
0.536082107262
0.494178921569
0.590806096666
0.516785789363
0.662837358923
0.572639376218
0.607272727273
0.529981316172
0.75495727655
0.376161858974
0.393461160275
0.365911124366
0.602727523189
0.361248029209
0.572824791418
0.482526136121
0.472054148292
0.457160080375
0.471694338868
0.534321176418
0.367048206031
0.691678975874
0.572464937948
0.408742977528
0.635710723192
0.390284515537
0.575486477573
0.572228020875
0.604671625544
0.605524520408
0.627136697946
0.397503624341
0.407169268694
0.601692848433
0.490003857387
0.544626209323
0.453745770904
